id	filename	md5	size	state
123ea793-1c6c-4c9c-a469-3b4e5a6e9e54	f1e0de46-9a48-48ce-8923-89aec608727f.wxs.aliquot_ensemble_masked.maf.gz	dc94dfcfbf79b8ecd53c93c6a02cd687	26197	released
9c507e4d-f346-4e9c-969c-42a2bd5400c0	6e255daa-f0c9-4902-94ea-eb3b08e00c55.wxs.aliquot_ensemble_masked.maf.gz	6dabd5441247036705b9976ef650bff2	12646	released
3a98a1a9-5bd7-49f4-87f4-1b4f65bb501a	05ef0652-4e70-4fd9-93f9-04035da90c2d.wxs.aliquot_ensemble_masked.maf.gz	c94914d83a4d0a8a9890653c23ec2156	22886	released
9d241a6a-879e-498e-b6b0-7a5c45df7d4a	eadb7ee4-5523-4e9f-9e65-58680be9d0b9.wxs.aliquot_ensemble_masked.maf.gz	820c7f20d7e1ac9912610fefc2b2b047	56597	released
a2d96640-24bb-460d-a86d-1010faee4cb8	e0b3f4e5-773d-4ffa-a5f3-a34b0840bd01.wxs.aliquot_ensemble_masked.maf.gz	be3fb11538ad3e5fd825e7d724d343dc	8560	released
2b4097b2-0a31-4401-acce-0e0e69d7df61	2d87b060-6a8c-4ce2-b748-5809eb52cf21.wxs.aliquot_ensemble_masked.maf.gz	fa015be556e587c8f2910543a51fe80c	16301	released
d7b33ac9-d344-4cdb-a795-9c89ef9d26c9	ef0a7ee3-6e62-42aa-9fae-83f3106e2563.wxs.aliquot_ensemble_masked.maf.gz	68e1a8493ebecd18908d935d3c93fb04	33704	released
07985196-fb21-4ff0-8142-d64903bb2aa0	88db28ac-7c60-41cb-9a4e-952abb7f2cbc.wxs.aliquot_ensemble_masked.maf.gz	de2cf40e06053f246b409f82f5422bd4	17729	released
fa8ac57c-1095-49e0-883c-8a8f1adf6f02	19da31fe-ced3-459e-a265-68cb91aaa25e.wxs.aliquot_ensemble_masked.maf.gz	885d9e5e9f2c297ed3e2436047388e2b	8973	released
2fcc45ac-8d80-4efa-b91d-db1a694b24d5	94bc1e89-216a-4449-ad08-078648ed4ac4.wxs.aliquot_ensemble_masked.maf.gz	6063db67b85e31f3c26c5a693144f50a	40414	released
9c8d98d7-5543-42e6-870f-a5d5bb3833d0	b64c41dd-93dc-47fb-af99-b06144e05c1e.wxs.aliquot_ensemble_masked.maf.gz	ce1177645e9ea8ac5382648ebf7b0dba	25038	released
c8114a84-3152-42fd-a504-aa66f6d9f0ba	04282729-fc30-4427-95bd-f574c22abdb6.wxs.aliquot_ensemble_masked.maf.gz	fa51bd9cb642d74f704698314bfb303e	12022	released
090255ec-01f8-435e-b533-490b8d28943f	4e662fdd-04d6-46c1-8a90-9312d8e1185f.wxs.aliquot_ensemble_masked.maf.gz	c7efdf44f7fedfed14dad4be0b4321a2	27648	released
bd96629c-0f8d-4fc5-8447-2b415191f0ed	9fbe1912-9b02-4000-ae5d-2807b9a6a5da.wxs.aliquot_ensemble_masked.maf.gz	9a150180abbe217f8715bd12ef43aec0	9356	released
48a4a868-55b0-46d2-b3c6-2b6a36d7200d	22d8d6b4-c2c0-47fb-83f6-62f5ad5f8735.wxs.aliquot_ensemble_masked.maf.gz	727d1655f33008bad42fd0d0f48b4710	72551	released
39d696cc-b038-49ab-a299-c673bbce1d2d	7bee7f5e-e1b6-42e5-80d7-51f293f0976e.wxs.aliquot_ensemble_masked.maf.gz	ddcc21683b97591dea397f529565cf95	7404	released
eea81c2d-ad24-4bec-bf61-5beee62c8fb4	d67c3d46-927a-49eb-ba5b-5691a75223ee.wxs.aliquot_ensemble_masked.maf.gz	ba19489711633fafc51284224b8e44b7	15127	released
5489f385-84da-4816-b251-2cb1dddd88d4	dd7f6b49-f072-4824-bbf1-6c761ad8ee55.wxs.aliquot_ensemble_masked.maf.gz	d83a467fa0802a7d9a7326e70bf7bcae	7082	released
e2005d0c-923d-40ed-b589-a0d896f83b69	556a9bef-7a7f-45e2-9a81-70025f339e97.wxs.aliquot_ensemble_masked.maf.gz	e892862ef385b3fc9cbc98636bedec1a	113754	released
22926236-d5ac-49aa-943e-7abc2065d596	3c01a0ad-8731-4a8e-b8d6-6dfa5adc763b.wxs.aliquot_ensemble_masked.maf.gz	d249100d1e317eb84261f87346c20ae6	16697	released
5481ec83-b5a2-4fa2-8276-587c2551673d	423d5654-e6eb-45ea-a621-db761e8b5485.wxs.aliquot_ensemble_masked.maf.gz	56db0d547e6c865829c25a27d391e999	10177	released
a306b11b-f0b3-4e1d-99aa-54ffc1e9fec8	a3f7a77c-d1b9-414e-931d-42706e48334a.wxs.aliquot_ensemble_masked.maf.gz	1897ee09d14d6ff71dca3fe5fa998495	36432	released
ba43705b-8a84-4b4c-8563-14a177c0f0c5	c441ca78-6116-41ec-b53e-9405cf5f5314.wxs.aliquot_ensemble_masked.maf.gz	28a89fc90c85a84a5d11499e4fc2dbde	21922	released
a1392b50-80b7-4271-bfee-ff1de6c9e3f0	d1820251-9003-4e7b-873f-0afabb6c71af.wxs.aliquot_ensemble_masked.maf.gz	c4835e480aa6b01854932462a9a8458a	15935	released
957281b9-7b47-47c0-b31c-3b4c36579b54	6f1d0964-6bcf-40c3-a217-4a20d7c2e4ee.wxs.aliquot_ensemble_masked.maf.gz	330827605835821ad99f31ee01ae4351	53927	released
446fe7f6-9750-4bb7-9a63-60fd79d820e9	78071d91-9c63-4a2a-881c-cc32be59dde6.wxs.aliquot_ensemble_masked.maf.gz	60268919240e62e83e7d61e119e1bd0a	10361	released
75fd74cf-5b66-4552-be21-48406281718a	f46dd8ee-7e09-4cf2-932a-6eb11b95784b.wxs.aliquot_ensemble_masked.maf.gz	455a1c32ff36b75f3f420e56710b184d	26905	released
210e7086-8eee-4432-9c27-fb0470ba4237	34b1c3b0-f973-46e1-bae8-dfa14c513b07.wxs.aliquot_ensemble_masked.maf.gz	a9ad5d993ef3b6590d41aa8091ffe083	136451	released
01f09fd8-43b2-4e15-bb26-dce9553e500e	892dfadc-829d-43e8-933b-bc96754aac1c.wxs.aliquot_ensemble_masked.maf.gz	01764f4dcebf0f2338e602be2178249c	14926	released
17fc7cb7-4390-44ad-ba8b-b4f7ac697cf1	683b04ba-a405-4d9f-a24a-3b8bceb49010.wxs.aliquot_ensemble_masked.maf.gz	c53e68299ca44c15911ceae9f32ff599	40888	released
229b21bb-a0d7-4ecf-a4d5-25703e84b801	c9ce3880-ac06-45c8-bdfa-1ba7c9dafb90.wxs.aliquot_ensemble_masked.maf.gz	16cb23dc3b750a87f69c29d19e460bcb	12769	released
4ab79912-82f8-44ea-a69a-2a89a8de07b3	31432192-438f-42ae-bbb5-ac36377331fe.wxs.aliquot_ensemble_masked.maf.gz	aa9d7aa5b5afe0fd78a5fb880c4a7713	12898	released
04f225f9-b6d5-4b93-9208-918d8a8ed655	809d3c5f-f05a-46d2-a670-9e4efc1ceb34.wxs.aliquot_ensemble_masked.maf.gz	3b8199c83cef7d3aed70548f3c5993e0	14888	released
367b39e3-e42a-46af-b50b-db10d960fbc6	252f158f-9e24-4dcd-8989-8b59dba17f9f.wxs.aliquot_ensemble_masked.maf.gz	a7cc748ffc68ff360ca26951cfe9f880	20829	released
8444fa8a-254d-4419-bf07-ab6061fe45b3	947ec4eb-4e90-4c5f-a3f4-d5b1999567ba.wxs.aliquot_ensemble_masked.maf.gz	17520ebcf2a42cefe09472ab20a13fdd	10062	released
4a79ef1a-5eac-488c-8665-c17d7be84517	807db5ab-a3fc-42dd-afe2-def92ba0383f.wxs.aliquot_ensemble_masked.maf.gz	7e28318b091ddb500b0facfef69071a3	54525	released
527f1c4f-93bf-4e67-b2ad-131aeaec85c9	fa05bb68-0532-4b88-a372-801326606122.wxs.aliquot_ensemble_masked.maf.gz	62d28d7371ded286495294dc0edd102a	9988	released
df3c399a-f1cf-40c6-b76d-d98681ee4386	3d6652f7-1e3a-4df0-afc8-2f8a1b7d3398.wxs.aliquot_ensemble_masked.maf.gz	4dec8db203efdc5485aa1afa45323b13	12536	released
7b2ac521-a86f-4b8b-a033-825c6fd3e6e1	623827b6-de58-476b-9e98-2ea13c7d25b4.wxs.aliquot_ensemble_masked.maf.gz	27b9aeb1de40558e3750e1e6e072c935	3700	released
2c9b0f52-0abf-4094-96cb-8511d091ab66	9f77e806-537f-40e9-b33b-b28af74a7a7b.wxs.aliquot_ensemble_masked.maf.gz	87fce9df8cfae273d56fb12342f1e125	14747	released
4b11330a-6cb2-4392-b346-bd2db27b2101	5c8ec1d4-2cad-43e5-946a-83888cced1f0.wxs.aliquot_ensemble_masked.maf.gz	db00fb7ce7f08ea1c44e80836ff77a43	35596	released
c01342c3-6a1e-4bad-b218-ef5e6340c6f5	37ae1a5f-5b07-4409-8109-0ab8db659dfd.wxs.aliquot_ensemble_masked.maf.gz	129f2f83fd554575948aa8cf212ff039	13751	released
87e05f79-740b-4c8e-b8a9-3f58ee0a0b3c	f6070f40-d4ea-4f5c-a5c7-58cbe1b2418a.wxs.aliquot_ensemble_masked.maf.gz	ac85e5cbc8f08665fa7e048d108da7d8	53897	released
d579b4ce-fdec-4225-9538-34e8a964a81b	499ae223-73cd-41f0-816f-c8e07df77a35.wxs.aliquot_ensemble_masked.maf.gz	20ec3828ec75ef2aa79183924cfc553c	14587	released
311948ec-6cb2-42b1-881a-76639c78c6ee	eb0f57fd-dbb7-43a9-99d4-021170c73684.wxs.aliquot_ensemble_masked.maf.gz	7096eca8cc45387dd0885fc2f0e04bb5	17085	released
eb70a021-1455-4e5f-b993-09d15ec1c885	462adb37-a3b6-4898-aa2f-80cae94a54a1.wxs.aliquot_ensemble_masked.maf.gz	66ca1f4922fced739c8325c8d5e69c54	23515	released
cb92f61d-041c-4424-a3e9-891b7545f351	f3f4f12a-f8bf-4fd7-be7e-f0cef6f98e73.wxs.aliquot_ensemble_masked.maf.gz	79fb070ece0a269f9646edc7c354ed8a	22051	released
c89770e2-0621-451d-a2d2-08096fdde541	1ca3d4f3-dc4b-4b57-a497-3121ab52229b.wxs.aliquot_ensemble_masked.maf.gz	a3e8df2788c3d7daf6c8e10eaa109619	143479	released
7f2d4848-d3b8-41b6-94a5-89ca38407ce5	756ad7cb-56e0-4ef1-bdf6-6b3de7133b07.wxs.aliquot_ensemble_masked.maf.gz	9dd7b9b0c5d47539624b31e5be21a639	57888	released
572337dd-1871-4772-a8f8-ee7ea75151dd	f9097020-6f5c-4923-89b4-b4ccb5c897e1.wxs.aliquot_ensemble_masked.maf.gz	c0b97bd48e1a7ddc241e817e704fb6e4	45737	released
82a5e82b-c360-48ab-966f-d3c8a2d29b5c	323a9929-2fad-4158-93b6-310cf78fe6cb.wxs.aliquot_ensemble_masked.maf.gz	6e3e3e1c4350db81d22128d85cfef8d8	21677	released
2fbe34fd-cea9-4d4e-90f3-2f7afc54c5c6	6b4c158c-c617-43b6-9d77-43d0d2f1064f.wxs.aliquot_ensemble_masked.maf.gz	c7fec253c9dbdbb4bb1624dd6c352026	2191	released
450b29ba-6842-4626-84c5-239d5c6403e2	336bd325-b571-4765-a975-5a9a01714bbc.wxs.aliquot_ensemble_masked.maf.gz	7c36dd8f8ed29901dd42d85ec0765cf4	12445	released
12958257-22b0-4a93-a4e8-6de1a0d1291d	25e999e8-7fea-4358-aea5-6fe12e177e3b.wxs.aliquot_ensemble_masked.maf.gz	00ca9b6bf89e82a71bf38936cf3dc367	22548	released
6bd8d087-6377-48b8-9ed4-945eee2e790b	de692803-461a-4908-9ec3-a346f0fa41ca.wxs.aliquot_ensemble_masked.maf.gz	0c29d2acafd1f144273487bf31068d65	24344	released
43850104-dc23-4238-9624-ae8de894790a	b3512896-94fe-489d-bd88-9d0858857bd0.wxs.aliquot_ensemble_masked.maf.gz	c39b9ade4b99b92688c05a06680400ae	80652	released
36a50df9-1cd4-4a02-acae-720f3aded58c	fbeb9131-20a7-4cd8-a1ac-d3a1aaef1c1b.wxs.aliquot_ensemble_masked.maf.gz	beb4ec46bb37c873e5d83ed8fb16ceed	28192	released
01058e4b-bc19-4ad1-afac-f6260883be24	a5096e4d-945e-42d6-a542-394cdca74458.wxs.aliquot_ensemble_masked.maf.gz	a26ad1c47101cc50616e1a75a983230d	12760	released
34078391-c0cd-4f2a-8d63-fd9aea9ffba9	fa68f395-fa89-44be-8ec8-a1b317b45644.wxs.aliquot_ensemble_masked.maf.gz	b9ec86640f9aaa0830df1f75aa1f21ed	9870	released
f90efa82-47c0-4838-8e84-816589ebe275	a2faa0bd-d8a2-408b-b364-2e5201a21b58.wxs.aliquot_ensemble_masked.maf.gz	a7c4a1ade5354d1ec12e9e8d570b7d72	18167	released
e985ad03-5b03-40c5-963c-7abb3d036f54	d8cc13a3-f04b-4353-9da0-db1549244346.wxs.aliquot_ensemble_masked.maf.gz	8e9eaa2efc5c92ba1c2e96b111aeb7ad	19685	released
9a8bcc55-4bba-44b6-b6f7-358d655615cf	d528ac3c-d7c2-45b4-b1f0-ca45e0b9cf86.wxs.aliquot_ensemble_masked.maf.gz	1fe4d81d7cdf73174bdddc28c9de528a	12321	released
ba1a5817-994f-4dcf-be10-2bb0a9797c05	aab84d62-75dd-4eb6-ab99-6dd0472ec80d.wxs.aliquot_ensemble_masked.maf.gz	2b8796c68ab13e2007fd413f09cb99d3	37967	released
056ad535-0678-4008-abcb-3ba8f3e542d1	5fc2cff6-610c-493b-9daa-bb0cb7e95520.wxs.aliquot_ensemble_masked.maf.gz	4cb921e0fba344e82097a8668b9be475	20310	released
06a81540-39af-46f8-81dd-d2199a485717	7b4ebaae-0a37-4599-a358-f2de09839c8c.wxs.aliquot_ensemble_masked.maf.gz	f2b1ab0d5f975bec63cc77952251142e	28818	released
c258bdf3-8506-4252-aab1-5bcf997af80b	56ddfd03-188f-4d9a-9070-b0c0f1c64376.wxs.aliquot_ensemble_masked.maf.gz	be26043607bd4f3fb9525f74214fb467	17373	released
96a5e1e9-e395-4d8d-961c-9fe54621099d	e9767d1c-cfad-4a5d-92e8-4d963225d233.wxs.aliquot_ensemble_masked.maf.gz	beca8a67ce0a89df45db93d4a7998c3a	15094	released
33bca569-cc72-45fc-9f40-85452841a12c	33eb7fe9-af62-454a-9ab0-82a563cb0877.wxs.aliquot_ensemble_masked.maf.gz	16ae8f408a9c46d0e850330ed0f711ed	26796	released
ac4e01f0-0ad6-454d-b01a-251c6f33f384	789cf53d-e3ea-4ad0-bd57-d40b8348e5ff.wxs.aliquot_ensemble_masked.maf.gz	3b908911a51059aa49e7131f4358bbf8	22762	released
e4bf0ff4-ce6b-4cfd-b474-4fae72199caf	8df36808-c299-480b-8733-d9949d90b3a6.wxs.aliquot_ensemble_masked.maf.gz	de9735045a9c3a8a7e3dc68d55af45bc	69976	released
2b59b449-e2c8-4b63-9f69-fcd7716292c8	b37abe51-b52c-4054-ac3b-76d00e62cd1c.wxs.aliquot_ensemble_masked.maf.gz	5f21e0f7bb4bc1ddee0355f8918ca9f5	25484	released
5c659d46-99e8-423b-bc6d-9d386dbe9e60	b9910d2b-381e-4e28-a3ae-805f17520aa9.wxs.aliquot_ensemble_masked.maf.gz	fd8a2e2cee053883e4d4283dce17ef12	26476	released
58455cbb-a81c-40aa-a851-719b4794e16a	a1675c07-6ab7-4b3e-a70d-296d4dbb0e63.wxs.aliquot_ensemble_masked.maf.gz	dac877925fac98be2f184bd583d1ea02	4184	released
3b07566c-a638-4101-b2ed-d53d561a0025	012732cc-ab62-437a-a310-adada5a8abee.wxs.aliquot_ensemble_masked.maf.gz	9a1c75dd856338ebc8ec19cd4426cc09	21065	released
3dfc399a-fe76-4adb-835e-5c5541f209db	5c5bef11-bd78-46e0-a926-ce66bb2ed021.wxs.aliquot_ensemble_masked.maf.gz	fb84ac5d8ccfaf746bb930faccc79163	13077	released
d822578a-e8bd-403c-aaec-00df459ac9aa	5b861c82-2879-4de7-90e4-2f1391a32725.wxs.aliquot_ensemble_masked.maf.gz	f2ff920bab097509291975d24262e75b	23531	released
f4cb5048-4ea2-415b-a17b-38949fdddc42	3f37fd55-eec7-4020-910b-ab3a51c3f20d.wxs.aliquot_ensemble_masked.maf.gz	966c944714cb4252f870394b20544b32	18250	released
5810c963-8ef9-4de9-b170-e33e243da7d4	8a39680c-b003-4be9-b392-360bc5c7ee77.wxs.aliquot_ensemble_masked.maf.gz	3859148e94d02509006aed5f897eb491	20938	released
a1aefc1d-4c17-4869-932c-8118aa8c1e71	4032f485-0d9f-47a8-90f6-6918c71696dc.wxs.aliquot_ensemble_masked.maf.gz	b912682b20354a54dacc1372c9930c2e	14103	released
b8d813dc-51db-4344-a3f0-1e243cd3f490	1f9347ff-4a82-413d-8ac4-adad8b80c8ce.wxs.aliquot_ensemble_masked.maf.gz	3ed457c31c36f28f5b12b64472bbc5d4	50878	released
b69dfacb-4276-4106-bd9c-f372efc03a76	ceafff8b-2cb4-4c85-971f-d09cdd618168.wxs.aliquot_ensemble_masked.maf.gz	16bd48783915295110a3db159c6f614b	22388	released
c28bd5cf-5b78-468b-8bb4-085a65190150	9e7ea240-c8db-4c6a-b3fc-f24fa99a725b.wxs.aliquot_ensemble_masked.maf.gz	21e9a12c6be0930ba4c331393ace1900	37318	released
b2a2af24-5a12-4b48-b66c-33ca2d2cd110	a623c7cf-b154-4f7d-9a11-65cdaa1af67c.wxs.aliquot_ensemble_masked.maf.gz	ee4615ad26a6b073d8b1b2ed636b9313	42323	released
f9bf9438-a5e6-4c22-8c93-c8173cf368d3	c0b8139b-5df2-4db8-bb8b-c0205a67a392.wxs.aliquot_ensemble_masked.maf.gz	98acc8a10f95b4f9629e4aa22f2a910c	40577	released
bcacc473-706b-4d5b-ac28-5a24964faa59	b6310d35-d28e-4355-bc15-a2c50dc4be47.wxs.aliquot_ensemble_masked.maf.gz	3f4c3acef0b8392b6a0a114a3d8664ba	15413	released
a58ae990-79f5-4c3b-9cf4-5e54207eb495	bef1a04a-892c-42dc-9dbb-963cb253925e.wxs.aliquot_ensemble_masked.maf.gz	98870aeae6bad6f8f85bc67d8e58edb1	17058	released
6374f5f4-74dd-4a65-86c8-d9e423735413	653efe38-b379-4233-aea6-ce3428f50c78.wxs.aliquot_ensemble_masked.maf.gz	9a96107a7716badfc26415e089dec04e	8865	released
4e72e346-dd6c-4f18-a326-1e5b2c330ace	c08814ec-e096-4365-919a-241c0979ff63.wxs.aliquot_ensemble_masked.maf.gz	7b9d51b21e940aa4bff165cecd7e33ad	7065	released
4cde69f4-e022-47b0-8d91-2a7b8e03805f	b3c1fa95-d593-4391-aff7-5e3bb6b797d9.wxs.aliquot_ensemble_masked.maf.gz	dd0b8d254cac13bc68936fd84dcfbc52	4761	released
27f59846-9180-440f-8c64-40b3d0c1565f	d58cfc24-67c9-4624-bb0e-f35674ce8f30.wxs.aliquot_ensemble_masked.maf.gz	6b30e810820ca08b910d81d4440c5c11	11238	released
5ef0ca83-b97a-4758-b73f-59033f89f086	66d80f41-bd9e-43ed-ba79-2fbe18e96959.wxs.aliquot_ensemble_masked.maf.gz	0f9aaee90973ec1d532b406634fd13cf	11905	released
41e4cd6e-eec4-4db0-81df-4df0567a03d3	847cc85a-7133-4693-b222-5b2f0aea3c7c.wxs.aliquot_ensemble_masked.maf.gz	2ef69b341c09f06464cce1111fd06249	90840	released
b0235494-e7ec-47c2-9fbd-e1cda4c3aeba	ec4c3a7d-73f1-475d-aa80-3fbe71dae60d.wxs.aliquot_ensemble_masked.maf.gz	2fd363285800f7b433a0e264790c3597	36797	released
88869b00-1b03-45ec-8d0a-a95f2e5900e9	b00beb2c-9909-44ee-a4ae-ad80341f68c3.wxs.aliquot_ensemble_masked.maf.gz	65e253e4133ba7c0f14cc5c30cc5a62e	10913	released
1b5dbbe2-e665-4946-98b0-af224a9636eb	96baa683-3cc0-4924-bcb1-856d2197c353.wxs.aliquot_ensemble_masked.maf.gz	b558af4f491c3ace8b87769e8ce84665	16412	released
d93c8f32-8a64-4bcc-84e0-55d0349c159a	786697d0-192f-4d40-9c85-a5b31b7b7a7e.wxs.aliquot_ensemble_masked.maf.gz	f83287897d58795852e9e30ed217b450	10287	released
c25df895-051b-4d5a-b52c-4be77efd1f09	8b5a94f9-c805-4c54-b4a6-49ecd85a0af2.wxs.aliquot_ensemble_masked.maf.gz	1cb55e0c57d6e1cca0499872d0235f62	20833	released
fb47ff80-43dc-4d18-9d33-b7d9d3a12586	d54d9628-c5a5-46d9-94e3-62ce6890a31d.wxs.aliquot_ensemble_masked.maf.gz	9c53973978aa9d08ba1ea27c5e880ba2	13303	released
da6db5d7-3e58-4f6c-89ea-f98b4b18dfcf	a0e3eedf-8089-4751-af6f-59d9527eb948.wxs.aliquot_ensemble_masked.maf.gz	e35287f15a12feef0f109ec0e2611c26	16879	released
2e2dfc89-5ca3-49c0-965c-ec663c986e82	3e14f66b-dd66-4e9c-bbaa-8b773aa83060.wxs.aliquot_ensemble_masked.maf.gz	dab676245ff4d2e356b04ffade6cabe5	9432	released
49aadb48-68fc-40a0-81b0-340bdcee2aed	d048500f-fbe9-44b1-a80a-a5ae75301986.wxs.aliquot_ensemble_masked.maf.gz	d10f5a071465d5456eff64b174d027de	59336	released
1939af2d-4bc4-4cc6-a5c7-08a5962a37b0	a3eee7cf-f713-409e-8864-e347b7bf0a6a.wxs.aliquot_ensemble_masked.maf.gz	75774b5ce82b15f65b5307b13b4a8546	12267	released
09408120-1809-4859-ad2d-1dceb211995d	18f114bf-e857-48a3-8745-4f8b6708a4ca.wxs.aliquot_ensemble_masked.maf.gz	7ffda630206ca7d47eb1d3310b3506fa	11806	released
fcda65cd-6506-4751-b0fe-cac24d3b9ecf	8e86f859-0c03-4330-9927-941c8b3090fa.wxs.aliquot_ensemble_masked.maf.gz	90dbdfdc29a710366ad0818f0702c31f	12563	released
88c8dbf3-7564-4f25-8886-aa4249322ac8	ccda9b40-b9f8-4200-ac65-122c2f7ba47b.wxs.aliquot_ensemble_masked.maf.gz	4468f9d63af85ec57e771aec4ea1f318	25917	released
6b6e97d5-3f3f-41bb-8f03-4e2038d6aed1	d6ba8b94-1a60-4477-9647-aa29aa700683.wxs.aliquot_ensemble_masked.maf.gz	af9a177e72c5cfb5a5777a2cb9fb4eb1	9282	released
69974b1d-ece2-4ab4-8fdb-10d5db585aea	19f0f406-c450-4229-9748-6456d6f10567.wxs.aliquot_ensemble_masked.maf.gz	df94c40717b9016b4f000e7be8b77718	7915	released
19766297-af99-4e16-9427-728a4f6c5e96	edb8879d-8400-4413-bbef-cd1c860379e7.wxs.aliquot_ensemble_masked.maf.gz	c15e07f2ba9c5b0d106dcfdf6d9ee0e9	22303	released
cbdafb89-ade9-405c-85fc-45acf5e94864	43f4d17c-8375-43cc-9c65-26d4ce67c842.wxs.aliquot_ensemble_masked.maf.gz	0f3d662b847ebc2542a2118444716edb	11988	released
0c1c98c7-11f3-4cf3-8920-252b09512e85	d10296c9-f519-4b15-bcc3-cf6702258480.wxs.aliquot_ensemble_masked.maf.gz	d55e90d715a33cb2cb54aadd925f375e	43167	released
27ab62ae-a695-4e9d-8e5b-f4d295af9198	4d566190-eb00-4b6f-89fc-9c9830a0cc8a.wxs.aliquot_ensemble_masked.maf.gz	5b713b29cbf23ec9aa273f3bd29a6e09	43756	released
df80e2a1-bf40-480c-bfca-35b867b5c750	68cd8f80-6e62-4d6c-8473-6eba14e52b4e.wxs.aliquot_ensemble_masked.maf.gz	94ce9a307dbb92a8084e1ecf74a60478	14567	released
27c4c890-433f-453f-ba34-777015aac0c5	5e1caf54-66c6-4bcd-8012-7021057d33f6.wxs.aliquot_ensemble_masked.maf.gz	2a878e2c257699d7eb44b5f11a6e93ac	23182	released
cfabdf63-0e92-43ed-8476-7be8495a99f7	b0b0af7b-18e5-42df-a862-f45fb482f668.wxs.aliquot_ensemble_masked.maf.gz	5763e67b924ad88e0cb0ffce09a4e3ff	267631	released
4ae785cc-3476-415a-9f2e-4f3bf21d8e92	b1467a25-e3fa-4e63-b00d-13a80b01f4fc.wxs.aliquot_ensemble_masked.maf.gz	87dc4044d1f21d9eb895f461f5bcceb8	45380	released
081c1afc-ea50-4773-9402-dfc686603a16	e35fa380-07ac-45e1-9adc-4351675c6ccf.wxs.aliquot_ensemble_masked.maf.gz	cc1f2e7969fd9bb7002c37c42b0c6189	18846	released
dd3d5f2e-7144-46cb-8977-327157cafcee	a0a719b1-a60b-40d9-a64c-ab59b67729c4.wxs.aliquot_ensemble_masked.maf.gz	df5fd798b46244d077d7871966526949	5306	released
5878d962-b7ac-455c-9e21-82caefcdb256	91492211-9a34-4a0c-bcbd-594d560a7a77.wxs.aliquot_ensemble_masked.maf.gz	d8ccc221b7e84cae97c7b3afa0dd94d8	8581	released
b1db6e69-d038-4278-a268-c7de42bea3ba	333e6603-1fc8-4ce6-bae0-dba0fc46563b.wxs.aliquot_ensemble_masked.maf.gz	e627f86280b1201e877548d621430b8b	21903	released
6bc3f9ba-7c33-4f41-8df8-e32e6c478965	840b5680-118d-4100-abff-c0f3d3d34c2e.wxs.aliquot_ensemble_masked.maf.gz	1934f33fb6ca62fa451ce2b4bf35a401	76719	released
28b4736f-88a7-48dd-a78a-58e575727409	8d6582e2-3eef-474c-aa70-f36c49503050.wxs.aliquot_ensemble_masked.maf.gz	bcf4672d2c77fe4ef85a398b6907cded	14077	released
9351b944-20ff-4258-84dc-0dfa69507141	a74b540a-933e-4cbc-a9e9-b02ba6c06bfd.wxs.aliquot_ensemble_masked.maf.gz	ce8aa6b421741aea5e72945d20c17d4f	13759	released
ad3beb80-e19c-4921-b28c-72f716011286	22fe184b-12a7-4000-b58f-86803192793e.wxs.aliquot_ensemble_masked.maf.gz	17d5b321f253229e0160f763e2994dba	9355	released
4aae0a55-1072-44ac-82b0-e6fadebfc5f3	1a288f8a-7490-473f-bca2-31d7c6d7f329.wxs.aliquot_ensemble_masked.maf.gz	51b26346b03959afe2ba5fba99829bc5	14624	released
fd736a96-25b5-431a-8adc-9f648b4b3bb2	0b3ab4ef-c43c-4184-a396-27c0c5398d85.wxs.aliquot_ensemble_masked.maf.gz	cb6ddb8f829fb6b853a4098d06363f0c	61629	released
df482e59-310f-46c6-92c1-7af1a9eda2b9	86054ef8-b816-4d88-8ad1-8fde551ed52f.wxs.aliquot_ensemble_masked.maf.gz	945f282f1bfc24b10b0c1f087946dd50	12825	released
13456867-b85b-4e5a-b6c7-9462abd8e9c2	297580ca-d9bb-4ece-9f61-32ed97812b5a.wxs.aliquot_ensemble_masked.maf.gz	11a5fede8bbc77763b4eccb5940b5e02	29863	released
1e1a8a8b-e04c-43b1-be32-080518adb2ab	607f7fc5-bbde-42d9-82eb-03e2751be6eb.wxs.aliquot_ensemble_masked.maf.gz	7b15e8d0ea1cc69d546709aad02aef2a	10802	released
a32a11fa-3d87-43af-8086-4015a0acd8b8	c73a7371-4050-441f-b18f-98d0ec4d22b4.wxs.aliquot_ensemble_masked.maf.gz	ef8aad7d21c72ba9011f61a8acaa0eaa	52791	released
0361d7ff-535c-4447-93f3-adcce01b9943	512f4412-c3e0-42b2-8f8c-aebfaabf5192.wxs.aliquot_ensemble_masked.maf.gz	6924364c05b767762033b1ef7ebcb7a5	516568	released
0a413f41-553d-462b-a23b-292510393567	21142011-281b-4f60-8018-5f86c831349a.wxs.aliquot_ensemble_masked.maf.gz	05c98c4d8a0c60145cbc09fa8502c9fe	13423	released
f27421b1-07f4-4036-918f-cd95b579676b	f235993b-8756-41c5-936c-e51142cac83f.wxs.aliquot_ensemble_masked.maf.gz	6055fd70f8a8d5949538222ef63c35ba	19097	released
14f200d5-a3a8-4b26-83e4-561f93f1d267	927ab78f-09af-4367-ab60-427185570a19.wxs.aliquot_ensemble_masked.maf.gz	3af1172a949d09a1be09b17672e4f9f7	80054	released
